"O" "X" "Y" "XY" "R" "precis" "steady" "time" "steps" "ID"
"5479" 99876813.4016788 6.59476100326696e-08 6.33241972101872e-06 -9.45087956876219e-18 0.123186598315647 8.6272263950391e-09 1 5044.19627671248 529 "1e-13_1_1_0.85_0_1e-04_10:1e-11_1_1_0.85_0_1e-04_10"
"5480" 99876813.4016829 2.89955742972835e-08 6.37130041566622e-07 -5.16810442991107e-18 0.123186598315647 9.52456918251415e-09 1 5957.08289875936 512 "1e-12_1_1_0.85_0_1e-04_10:1e-11_1_1_0.85_0_1e-04_10"
"5481" 99876813.4016834 2.27413526242675e-06 2.27413534941257e-06 -2.33674262293255e-17 0.123186598315646 6.07737770093572e-09 1 5203.36315978206 574 "1e-11_1_1_0.85_0_1e-04_10:1e-11_1_1_0.85_0_1e-04_10"
"5482" 99876813.4016811 5.92499504824319e-06 5.58466399921997e-13 5.24120283614861e-24 0.123186598315647 8.00099280958488e-09 1 6634.18501684832 510 "1e-13_1_1_0.9_0_1e-04_10:1e-13_1_1_0.85_0_1e-04_10"
"5483" 99876813.4016838 3.23704798004348e-06 7.15316425643142e-14 1.67225363661026e-22 0.123186598315646 4.16839322168831e-09 1 6885.52023476353 556 "1e-12_1_1_0.9_0_1e-04_10:1e-13_1_1_0.85_0_1e-04_10"
"5484" 99876813.4016822 4.83688729084904e-06 -9.15893042689373e-17 5.88527699496214e-24 0.123186598315646 4.09185179102917e-09 1 8223.06542817939 576 "1e-11_1_1_0.9_0_1e-04_10:1e-13_1_1_0.85_0_1e-04_10"
"5485" 99876813.4016823 2.20096592801907e-06 2.22583093720024e-12 5.47329975073978e-22 0.123186598315646 2.65274409294594e-09 1 6900.68754733799 558 "1e-13_1_1_0.9_0_1e-04_10:1e-12_1_1_0.85_0_1e-04_10"
"5486" 99876813.4016821 2.43203788449466e-06 2.60069901551016e-13 2.37267503193955e-22 0.123186598315647 5.41239283807095e-09 1 6922.38545410516 550 "1e-12_1_1_0.9_0_1e-04_10:1e-12_1_1_0.85_0_1e-04_10"
"5487" 99876813.4016826 4.90316442264816e-06 -1.86675730844805e-16 -3.3146065679427e-24 0.123186598315646 7.51089196794033e-09 1 8223.40910714881 575 "1e-11_1_1_0.9_0_1e-04_10:1e-12_1_1_0.85_0_1e-04_10"
"5488" 99876813.401684 3.01337943302641e-06 9.36396437893725e-11 2.6930009604465e-20 0.123186598315646 4.13112936412694e-09 1 6782.3295933021 570 "1e-13_1_1_0.9_0_1e-04_10:1e-11_1_1_0.85_0_1e-04_10"
"5489" 99876813.4016808 3.76191789229609e-06 4.61328259425435e-11 4.90780548992857e-20 0.123186598315647 7.85997786644009e-09 1 6828.02353808827 586 "1e-12_1_1_0.9_0_1e-04_10:1e-11_1_1_0.85_0_1e-04_10"
"5490" 99876813.4016833 4.29049547780968e-06 5.10382862400979e-15 1.99192374974613e-21 0.123186598315646 5.96690258749026e-09 1 8252.58166535608 579 "1e-11_1_1_0.9_0_1e-04_10:1e-11_1_1_0.85_0_1e-04_10"
"5491" 99876813.4016842 3.532494973228e-06 -2.54822109519456e-24 8.71823125254078e-27 0.123186598315646 5.30530169186238e-09 1 13176.0224511173 532 "1e-13_1_1_0.95_0_1e-04_10:1e-13_1_1_0.85_0_1e-04_10"
"5492" 99876813.401671 1.40388649690695e-05 6.14405523110477e-24 1.853745871875e-25 0.123186598315646 7.57891778931197e-09 1 13017.7914083775 557 "1e-12_1_1_0.95_0_1e-04_10:1e-13_1_1_0.85_0_1e-04_10"
"5493" 99876813.4016731 1.14627262897213e-05 -4.8578376120252e-26 7.2146233376308e-26 0.123186598315647 8.50222014719382e-09 1 20172.2841760087 598 "1e-11_1_1_0.95_0_1e-04_10:1e-13_1_1_0.85_0_1e-04_10"
"5494" 99876813.4016751 1.20884506812265e-05 3.07235917478783e-24 -1.02021851418009e-27 0.123186598315647 8.52840330842037e-09 1 12643.9982318354 529 "1e-13_1_1_0.95_0_1e-04_10:1e-12_1_1_0.85_0_1e-04_10"
"5495" 99876813.4016831 3.86504832466359e-08 -1.77020399395554e-25 5.50192276877461e-31 0.123186598315647 1.88198259821256e-09 1 15382.6187624059 579 "1e-12_1_1_0.95_0_1e-04_10:1e-12_1_1_0.85_0_1e-04_10"
"5496" 99876813.401684 3.31514671692147e-07 -5.36638380505559e-32 9.92577578287597e-32 0.123186598315646 2.95972843477051e-09 1 22551.5858347287 633 "1e-11_1_1_0.95_0_1e-04_10:1e-12_1_1_0.85_0_1e-04_10"
"5497" 99876813.4016751 1.05146943063577e-05 2.82277499394563e-22 -1.92537407617087e-25 0.123186598315647 8.42990527515779e-09 1 12693.5515024894 563 "1e-13_1_1_0.95_0_1e-04_10:1e-11_1_1_0.85_0_1e-04_10"
"5498" 99876813.4016882 3.4043720461384e-07 -1.18541138298064e-23 3.97523269738899e-27 0.123186598315646 1.1016007620427e-09 1 16992.0242570612 590 "1e-12_1_1_0.95_0_1e-04_10:1e-11_1_1_0.85_0_1e-04_10"
"5499" 99876813.401686 1.01661786577146e-07 1.2873187487204e-24 -9.85978457705189e-25 0.123186598315646 6.01130673951141e-09 1 29700.0219331248 578 "1e-11_1_1_0.95_0_1e-04_10:1e-11_1_1_0.85_0_1e-04_10"
"5500" 99876813.4016835 3.71521717930825e-07 9.92620428848123e-27 -7.68256246530347e-29 0.123186598315646 2.92526175438959e-10 1 26861.0092590534 644 "1e-13_1_1_0.975_0_1e-04_10:1e-13_1_1_0.85_0_1e-04_10"
"5501" 99876813.4016833 7.4026494695843e-07 5.18741479429859e-27 1.57130987557756e-27 0.123186598315646 7.43899455239468e-10 1 28113.2595562189 590 "1e-12_1_1_0.975_0_1e-04_10:1e-13_1_1_0.85_0_1e-04_10"
"5502" 99876813.4016491 3.65944964122089e-05 -4.0951165888916e-24 -3.28542697456971e-25 0.123186598315646 8.96236420665687e-09 1 84797.6919525858 626 "1e-11_1_1_0.975_0_1e-04_10:1e-13_1_1_0.85_0_1e-04_10"
"5503" 99876813.4016857 2.6998828873204e-08 -9.27765902863352e-29 -1.33191673219696e-30 0.123186598315646 9.39058405928002e-10 1 37719.3123018454 610 "1e-13_1_1_0.975_0_1e-04_10:1e-12_1_1_0.85_0_1e-04_10"
"5504" 99876813.4016844 7.43520223669005e-08 -9.45384562862909e-31 -2.38212554668167e-30 0.123186598315647 2.44003409361042e-09 1 31815.4339369461 621 "1e-12_1_1_0.975_0_1e-04_10:1e-12_1_1_0.85_0_1e-04_10"
"5505" 99876813.4016796 3.69044114619111e-06 -1.33070744960604e-23 3.94319917894106e-23 0.123186598315647 3.32116803991525e-09 1 91595.7709072474 647 "1e-11_1_1_0.975_0_1e-04_10:1e-12_1_1_0.85_0_1e-04_10"
"5506" 99876813.4016831 4.14479387294831e-07 7.47321056638819e-27 -2.14193438095859e-26 0.123186598315647 4.21636709393443e-09 1 26767.2342455541 606 "1e-13_1_1_0.975_0_1e-04_10:1e-11_1_1_0.85_0_1e-04_10"
"5507" 99876813.401683 7.28909806046211e-07 -6.45314569249431e-24 1.74955295349058e-24 0.123186598315647 3.53502765670168e-09 1 28126.0616421479 588 "1e-12_1_1_0.975_0_1e-04_10:1e-11_1_1_0.85_0_1e-04_10"
"5508" 99876813.4016681 1.65934346668977e-05 4.68955227708447e-28 -1.6083878751698e-27 0.123186598315647 3.39830886755717e-09 1 87073.2059882117 679 "1e-11_1_1_0.975_0_1e-04_10:1e-11_1_1_0.85_0_1e-04_10"
"5509" 99876813.4016811 5.60368591662311e-13 5.94021727440099e-06 5.31306669688395e-24 0.123186598315647 7.83049859889003e-09 1 6633.63174396656 510 "1e-13_1_1_0.85_0_1e-04_10:1e-13_1_1_0.9_0_1e-04_10"
"5510" 99876813.4016835 -2.1869788244766e-13 6.77030420154063e-07 2.10645243956774e-22 0.123186598315647 6.1030809543101e-09 1 7111.42061327392 560 "1e-12_1_1_0.85_0_1e-04_10:1e-13_1_1_0.9_0_1e-04_10"
"5511" 99876813.4016815 7.70636328829553e-11 3.10514108825138e-06 -4.24085341695637e-20 0.123186598315647 6.75605762885191e-09 1 6752.08221251085 558 "1e-11_1_1_0.85_0_1e-04_10:1e-13_1_1_0.9_0_1e-04_10"
"5512" 99876813.4016808 -1.60611070434943e-14 3.16137513082511e-06 4.40792505087728e-25 0.123186598315647 5.9555029176389e-09 1 6830.46568087494 565 "1e-13_1_1_0.85_0_1e-04_10:1e-12_1_1_0.9_0_1e-04_10"
"5513" 99876813.4016853 2.37596275035515e-13 2.54689470299855e-06 -5.28047253712616e-22 0.123186598315646 6.64474227650354e-09 1 6953.1100797193 546 "1e-12_1_1_0.85_0_1e-04_10:1e-12_1_1_0.9_0_1e-04_10"
"5514" 99876813.401682 1.00893262709865e-10 2.85133640655085e-06 2.42354171015914e-20 0.123186598315646 3.03775386008923e-09 1 6937.1952442121 555 "1e-11_1_1_0.85_0_1e-04_10:1e-12_1_1_0.9_0_1e-04_10"
"5515" 99876813.4016851 -1.68181771860826e-17 4.30691764293909e-07 2.64647947441083e-23 0.123186598315645 8.62633326310693e-09 1 8946.57683390656 570 "1e-13_1_1_0.85_0_1e-04_10:1e-11_1_1_0.9_0_1e-04_10"
"5516" 99876813.4016832 -1.74931892337584e-16 3.86547569271072e-06 4.18099208318779e-23 0.123186598315646 4.05176276762808e-09 1 8284.2536305077 592 "1e-12_1_1_0.85_0_1e-04_10:1e-11_1_1_0.9_0_1e-04_10"
"5517" 99876813.4016837 -1.93720329046463e-14 7.9515502640904e-07 5.61154183420679e-21 0.123186598315646 1.06808584395027e-09 1 8718.12302306039 599 "1e-11_1_1_0.85_0_1e-04_10:1e-11_1_1_0.9_0_1e-04_10"
"5518" 99876813.401687 5.15847697410186e-07 5.15847237782434e-07 1.31313061227343e-19 0.123186598315646 7.36471721955898e-09 1 7191.43055382833 523 "1e-13_1_1_0.9_0_1e-04_10:1e-13_1_1_0.9_0_1e-04_10"
"5519" 99876813.401682 2.29363124723538e-06 1.29912494268168e-06 7.37687382075669e-19 0.123186598315646 6.38672959810687e-09 1 6888.0623925694 517 "1e-12_1_1_0.9_0_1e-04_10:1e-13_1_1_0.9_0_1e-04_10"
"5520" 99876813.4016788 5.66724812464586e-06 2.28557548318231e-09 -6.45327993336087e-22 0.123186598315647 7.54375417432978e-09 1 8041.86281107871 541 "1e-11_1_1_0.9_0_1e-04_10:1e-13_1_1_0.9_0_1e-04_10"
"5521" 99876813.401683 6.53136541988442e-07 1.16837908433363e-06 8.34018957636852e-20 0.123186598315646 3.31163316679249e-09 1 7024.59371098854 518 "1e-13_1_1_0.9_0_1e-04_10:1e-12_1_1_0.9_0_1e-04_10"
"5522" 99876813.4016823 1.00528769018253e-06 1.00528778516645e-06 5.82374015126032e-19 0.123186598315647 5.92223095783754e-09 1 7012.94035697018 523 "1e-12_1_1_0.9_0_1e-04_10:1e-12_1_1_0.9_0_1e-04_10"
"5523" 99876813.4016787 6.69923947770433e-06 7.81619192494941e-09 2.66797464786064e-19 0.123186598315647 8.39645819080018e-09 1 8034.52462289227 526 "1e-11_1_1_0.9_0_1e-04_10:1e-12_1_1_0.9_0_1e-04_10"
"5524" 99876813.4016792 4.45437847125552e-09 6.00777082076538e-06 -5.19874357388635e-19 0.123186598315646 8.06113486339221e-09 1 8067.830125613 539 "1e-13_1_1_0.9_0_1e-04_10:1e-11_1_1_0.9_0_1e-04_10"
"5525" 99876813.4016787 7.82713128414731e-09 6.70750474511095e-06 2.66930823628258e-19 0.123186598315647 8.401762619248e-09 1 8034.20816331452 526 "1e-12_1_1_0.9_0_1e-04_10:1e-11_1_1_0.9_0_1e-04_10"
"5526" 99876813.4016838 2.27224549957454e-06 2.2722449970336e-06 -1.18944540652406e-17 0.123186598315646 6.59343302339121e-09 1 8305.9675641519 543 "1e-11_1_1_0.9_0_1e-04_10:1e-11_1_1_0.9_0_1e-04_10"
"5527" 99876813.4016766 1.0613085097928e-05 -6.83597920038044e-18 5.78202483624428e-25 0.123186598315646 6.62001281879439e-09 1 12639.9906252305 553 "1e-13_1_1_0.95_0_1e-04_10:1e-13_1_1_0.9_0_1e-04_10"
"5528" 99876813.4016851 3.03382287208763e-07 1.09848075445738e-18 1.55287855576198e-25 0.123186598315645 8.34733175421424e-09 1 14832.7301983482 561 "1e-12_1_1_0.95_0_1e-04_10:1e-13_1_1_0.9_0_1e-04_10"
"5529" 99876813.4016694 1.54975398350076e-05 1.72268410442611e-24 -7.50705189928084e-27 0.123186598315647 8.1377601416477e-09 1 19889.8977087381 602 "1e-11_1_1_0.95_0_1e-04_10:1e-13_1_1_0.9_0_1e-04_10"
"5530" 99876813.4016773 8.036160503337e-06 6.92709414995559e-18 9.55586105014292e-26 0.123186598315647 7.10139787804566e-09 1 12744.4040286913 558 "1e-13_1_1_0.95_0_1e-04_10:1e-12_1_1_0.9_0_1e-04_10"
"5531" 99876813.4016708 1.44655219459479e-05 3.12113201166306e-18 -2.74511661118448e-24 0.123186598315646 9.46793532969022e-09 1 12946.9785582423 573 "1e-12_1_1_0.95_0_1e-04_10:1e-12_1_1_0.9_0_1e-04_10"
"5532" 99876813.4016801 6.74102603102741e-06 -2.08011082697268e-23 -1.81376537547351e-24 0.123186598315647 3.36852793542506e-09 1 20454.5995124104 564 "1e-11_1_1_0.95_0_1e-04_10:1e-12_1_1_0.9_0_1e-04_10"
"5533" 99876813.4016765 7.313506933724e-06 -1.12815689899316e-15 -5.16510038460215e-25 0.123186598315647 7.08657801504446e-09 1 12730.7084625068 563 "1e-13_1_1_0.95_0_1e-04_10:1e-11_1_1_0.9_0_1e-04_10"
"5534" 99876813.4016847 4.12317650499598e-07 5.81303224867019e-15 4.06977871656703e-24 0.123186598315646 5.42156738053774e-09 1 14500.9468412586 576 "1e-12_1_1_0.95_0_1e-04_10:1e-11_1_1_0.9_0_1e-04_10"
"5535" 99876813.4016857 9.96825376727063e-08 8.85917102289415e-23 -2.37455626794083e-24 0.123186598315646 3.77514169253226e-09 1 28623.1143209831 617 "1e-11_1_1_0.95_0_1e-04_10:1e-11_1_1_0.9_0_1e-04_10"
"5536" 99876813.4016827 4.00657255192738e-07 -3.58828011677195e-27 2.15972090208192e-27 0.123186598315647 8.31023322435326e-09 1 26739.3010500338 584 "1e-13_1_1_0.975_0_1e-04_10:1e-13_1_1_0.9_0_1e-04_10"
"5537" 99876813.4016857 1.08859069574237e-07 4.59645709003344e-28 1.07802967004285e-29 0.123186598315646 2.07613686604549e-09 1 35979.4555881538 599 "1e-12_1_1_0.975_0_1e-04_10:1e-13_1_1_0.9_0_1e-04_10"
"5538" 99876813.4016794 7.15059147113111e-06 7.8303714176836e-25 -2.17820218144295e-24 0.123186598315648 8.53021377764616e-09 1 89593.3630867139 657 "1e-11_1_1_0.975_0_1e-04_10:1e-13_1_1_0.9_0_1e-04_10"
"5539" 99876813.40166 2.67321904802153e-05 3.56739977775382e-25 8.85140034613034e-27 0.123186598315646 8.01808445975341e-09 1 23406.3907614373 584 "1e-13_1_1_0.975_0_1e-04_10:1e-12_1_1_0.9_0_1e-04_10"
"5540" 99876813.4016843 6.80357609716499e-08 3.16189709581457e-28 -1.37549645865467e-29 0.123186598315646 5.7912142319294e-09 1 30111.8333061666 593 "1e-12_1_1_0.975_0_1e-04_10:1e-12_1_1_0.9_0_1e-04_10"
"5541" 99876813.4016839 1.58519000935644e-07 -4.00997616569061e-28 1.21292166887456e-27 0.123186598315647 5.38431426159671e-09 1 102573.491299314 689 "1e-11_1_1_0.975_0_1e-04_10:1e-12_1_1_0.9_0_1e-04_10"
"5542" 99876813.4016709 1.35201523473506e-05 3.99433883607142e-24 1.39728253585573e-25 0.123186598315647 9.45476919181115e-09 1 23911.4927870329 576 "1e-13_1_1_0.975_0_1e-04_10:1e-11_1_1_0.9_0_1e-04_10"
"5543" 99876813.4016856 4.49052111964232e-07 -6.02082557710596e-25 3.87309334279875e-26 0.123186598315647 5.51397846973784e-09 1 29415.7749324275 640 "1e-12_1_1_0.975_0_1e-04_10:1e-11_1_1_0.9_0_1e-04_10"
"5544" 99876813.401684 7.3728629691077e-10 3.43825658440052e-23 1.50013872411777e-23 0.123186598315646 1.67657064022397e-09 1 122364.895090037 628 "1e-11_1_1_0.975_0_1e-04_10:1e-11_1_1_0.9_0_1e-04_10"
"5545" 99876813.401674 1.51403626104428e-23 1.156369288553e-05 -2.57161431155664e-26 0.123186598315646 6.57073214632584e-09 1 12659.9070190507 530 "1e-13_1_1_0.85_0_1e-04_10:1e-13_1_1_0.95_0_1e-04_10"
"5546" 99876813.4016847 -8.45375392731618e-24 1.36115896820373e-07 1.94828062270257e-27 0.123186598315646 2.48949912931001e-09 1 14826.6012980354 532 "1e-12_1_1_0.85_0_1e-04_10:1e-13_1_1_0.95_0_1e-04_10"
"5547" 99876813.4016827 1.36406377495444e-23 4.84743154145739e-06 1.64036023403378e-26 0.123186598315646 4.65891730570127e-09 1 13031.033023181 561 "1e-11_1_1_0.85_0_1e-04_10:1e-13_1_1_0.95_0_1e-04_10"
"5548" 99876813.4016712 6.26977893795352e-24 1.37495731421124e-05 1.87782461383711e-25 0.123186598315646 7.80678665092913e-09 1 13026.4375436574 557 "1e-13_1_1_0.85_0_1e-04_10:1e-12_1_1_0.95_0_1e-04_10"
"5549" 99876813.4016785 3.58824655164578e-25 8.96407469332523e-06 1.28008556368586e-27 0.123186598315646 5.227564286162e-09 1 13214.2222478177 561 "1e-12_1_1_0.85_0_1e-04_10:1e-12_1_1_0.95_0_1e-04_10"
"5550" 99876813.4016731 4.61298408325617e-24 1.17940770404473e-05 1.99082181883567e-27 0.123186598315646 6.08388418403914e-09 1 13087.4985967762 575 "1e-11_1_1_0.85_0_1e-04_10:1e-12_1_1_0.95_0_1e-04_10"
"5551" 99876813.4016864 2.09238944707401e-26 1.04925895831694e-07 9.9555172080739e-26 0.123186598315645 8.24811510484404e-09 1 25460.0400020995 607 "1e-13_1_1_0.85_0_1e-04_10:1e-11_1_1_0.95_0_1e-04_10"
"5552" 99876813.4016805 -3.63456620640578e-27 7.18018134286697e-06 -6.42101699065398e-28 0.123186598315646 8.99178576265664e-09 1 20501.0592409663 632 "1e-12_1_1_0.85_0_1e-04_10:1e-11_1_1_0.95_0_1e-04_10"
"5553" 99876813.401683 1.1397604219258e-23 4.90811957271281e-07 5.42065618193712e-24 0.123186598315647 4.72557265617348e-09 1 22281.7040115933 563 "1e-11_1_1_0.85_0_1e-04_10:1e-11_1_1_0.95_0_1e-04_10"
"5554" 99876813.4016738 -6.77055045890595e-18 1.34796553659013e-05 4.81803193064436e-25 0.123186598315647 9.64662508200552e-09 1 12542.9056305333 553 "1e-13_1_1_0.9_0_1e-04_10:1e-13_1_1_0.95_0_1e-04_10"
"5555" 99876813.4016776 -1.19339595024512e-17 7.43986521319457e-06 4.51844627432561e-24 0.123186598315646 6.70016502301464e-09 1 12779.8018874007 530 "1e-12_1_1_0.9_0_1e-04_10:1e-13_1_1_0.95_0_1e-04_10"
"5556" 99876813.4016781 3.81011126449719e-14 6.62012607200903e-06 7.81980082962093e-22 0.123186598315647 6.71492017056751e-09 1 12811.7443007182 538 "1e-11_1_1_0.9_0_1e-04_10:1e-13_1_1_0.95_0_1e-04_10"
"5557" 99876813.4016843 1.33126544349147e-18 2.05843620378761e-07 -1.08767282181749e-24 0.123186598315646 1.03424509534893e-09 1 15100.650412844 557 "1e-13_1_1_0.9_0_1e-04_10:1e-12_1_1_0.95_0_1e-04_10"
"5558" 99876813.4016791 -2.96496411277388e-18 8.10405892331957e-06 2.39142405768981e-24 0.123186598315646 4.23871745961941e-09 1 13194.1142000572 591 "1e-12_1_1_0.9_0_1e-04_10:1e-12_1_1_0.95_0_1e-04_10"
"5559" 99876813.4016832 1.94379841191264e-14 5.02663928420683e-06 -5.48214670163563e-22 0.123186598315647 5.49383901428228e-09 1 13417.8845838786 574 "1e-11_1_1_0.9_0_1e-04_10:1e-12_1_1_0.95_0_1e-04_10"
"5560" 99876813.40167 1.77297056338831e-24 1.49906016888469e-05 -7.72764935918234e-27 0.123186598315647 7.32148112718543e-09 1 19911.0388040472 602 "1e-13_1_1_0.9_0_1e-04_10:1e-11_1_1_0.95_0_1e-04_10"
"5561" 99876813.4016801 -2.04596133710337e-23 6.73935281133634e-06 -1.81425891172897e-24 0.123186598315647 3.55455755275411e-09 1 20454.7747600704 564 "1e-12_1_1_0.9_0_1e-04_10:1e-11_1_1_0.95_0_1e-04_10"
"5562" 99876813.4016761 -1.07557315432478e-22 8.28423866514292e-06 -3.3240514065553e-24 0.123186598315647 4.70290140301768e-09 1 20283.8122198422 608 "1e-11_1_1_0.9_0_1e-04_10:1e-11_1_1_0.95_0_1e-04_10"
"5563" 99876813.4016776 2.63551393163597e-06 2.63551363445133e-06 -1.74378632941414e-20 0.123186598315647 6.55060090226612e-09 1 12965.6415727415 553 "1e-13_1_1_0.95_0_1e-04_10:1e-13_1_1_0.95_0_1e-04_10"
"5564" 99876813.4016775 4.71294339950378e-06 1.49467980481049e-06 -3.74020537562905e-20 0.123186598315647 5.95183396506399e-09 1 13194.1040068828 503 "1e-12_1_1_0.95_0_1e-04_10:1e-13_1_1_0.95_0_1e-04_10"
"5565" 99876813.4016838 -1.23551279728641e-09 1.81548915337215e-14 -2.13154937053533e-22 0.123186598315647 4.28470285281074e-09 1 36391.7887918927 648 "1e-11_1_1_0.95_0_1e-04_10:1e-13_1_1_0.95_0_1e-04_10"
"5566" 99876813.4016846 1.72670088170318e-10 4.06231144844065e-10 1.52873050455514e-21 0.123186598315646 1.86555741896444e-10 1 29748.3146565878 513 "1e-13_1_1_0.95_0_1e-04_10:1e-12_1_1_0.95_0_1e-04_10"
"5567" 99876813.401676 3.85783050437441e-06 3.85783048961816e-06 1.01335174199416e-19 0.123186598315647 7.58350790966238e-09 1 13274.0922718946 522 "1e-12_1_1_0.95_0_1e-04_10:1e-12_1_1_0.95_0_1e-04_10"
"5568" 99876813.4016655 1.98480715090624e-05 1.26549382564283e-12 -7.67223120609212e-22 0.123186598315647 6.94380716831464e-09 1 19428.6632845887 538 "1e-11_1_1_0.95_0_1e-04_10:1e-12_1_1_0.95_0_1e-04_10"
"5569" 99876813.4016858 -1.33822284133065e-13 4.49722001027908e-07 -1.44740345383045e-21 0.123186598315647 2.85717231898458e-09 1 22676.9795504208 635 "1e-13_1_1_0.95_0_1e-04_10:1e-11_1_1_0.95_0_1e-04_10"
"5570" 99876813.4016759 7.23135810371389e-13 8.54641376290276e-06 4.96841752615897e-21 0.123186598315647 7.71997072271736e-09 1 19966.5701197477 542 "1e-12_1_1_0.95_0_1e-04_10:1e-11_1_1_0.95_0_1e-04_10"
"5571" 99876813.4016807 2.12316797497401e-06 2.12316833472322e-06 8.24684361730025e-17 0.123186598315647 6.3707888276133e-09 1 20754.4379481203 546 "1e-11_1_1_0.95_0_1e-04_10:1e-11_1_1_0.95_0_1e-04_10"
"5572" 99876813.4016771 9.99631251305074e-06 -3.40350438230677e-17 8.0175651648269e-25 0.123186598315646 3.2315487116965e-09 1 24010.9149081383 529 "1e-13_1_1_0.975_0_1e-04_10:1e-13_1_1_0.95_0_1e-04_10"
"5573" 99876813.4016726 1.43919177572151e-05 -1.5468100820096e-18 -2.95725447835518e-24 0.123186598315647 5.46135861408778e-09 1 25376.5953477812 560 "1e-12_1_1_0.975_0_1e-04_10:1e-13_1_1_0.95_0_1e-04_10"
"5574" 99876813.4016404 4.38954719030303e-05 5.11491357144518e-25 -1.72106165116201e-27 0.123186598315648 6.74152752899776e-09 1 83874.068267824 642 "1e-11_1_1_0.975_0_1e-04_10:1e-13_1_1_0.95_0_1e-04_10"
"5575" 99876813.4016839 9.94747256101804e-07 7.47997349405337e-17 -4.12362220854424e-24 0.123186598315646 6.76794607982105e-09 1 25805.410247885 574 "1e-13_1_1_0.975_0_1e-04_10:1e-12_1_1_0.95_0_1e-04_10"
"5576" 99876813.4016854 7.48965701511098e-08 -4.63326394395712e-18 4.83619157005857e-25 0.123186598315646 6.53798731628328e-09 1 32880.0619221986 570 "1e-12_1_1_0.975_0_1e-04_10:1e-12_1_1_0.95_0_1e-04_10"
"5577" 99876813.4015965 8.99272644852176e-05 -5.14126260625969e-23 -5.80218135350789e-23 0.123186598315648 6.35733871813168e-09 1 81806.0176381131 611 "1e-11_1_1_0.975_0_1e-04_10:1e-12_1_1_0.95_0_1e-04_10"
"5578" 99876813.4016823 1.18592755130378e-06 1.3498304099726e-09 1.4274210436262e-19 0.123186598315648 9.8388610257474e-09 1 25906.7052149189 568 "1e-13_1_1_0.975_0_1e-04_10:1e-11_1_1_0.95_0_1e-04_10"
"5579" 99876813.4016797 3.98300986558131e-06 1.59091547419305e-10 -2.5128428922638e-20 0.123186598315647 9.19161026850132e-09 1 26423.8731371334 551 "1e-12_1_1_0.975_0_1e-04_10:1e-11_1_1_0.95_0_1e-04_10"
"5580" 99876813.4016848 2.62304091166989e-06 -2.69648466540844e-25 9.22163796606939e-25 0.123186598315646 6.55790248348057e-10 1 92450.5924986249 652 "1e-11_1_1_0.975_0_1e-04_10:1e-11_1_1_0.95_0_1e-04_10"
"5581" 99876813.4016823 -6.11221374494416e-23 2.54263254479766e-06 -6.72998089315202e-25 0.123186598315646 5.29227118691261e-09 1 25264.5678640152 636 "1e-13_1_1_0.85_0_1e-04_10:1e-13_1_1_0.975_0_1e-04_10"
"5582" 99876813.4016853 -1.29439639912103e-29 1.08342225654191e-07 7.95735682343191e-30 0.123186598315645 7.47766881787264e-09 1 28440.1445827497 626 "1e-12_1_1_0.85_0_1e-04_10:1e-13_1_1_0.975_0_1e-04_10"
"5583" 99876813.4016853 -4.64355854099078e-27 7.34720787631642e-08 -1.4604756574768e-27 0.123186598315646 5.42004339335267e-09 1 30661.0439745594 603 "1e-11_1_1_0.85_0_1e-04_10:1e-13_1_1_0.975_0_1e-04_10"
"5584" 99876813.4016832 5.25427051625237e-27 7.82662913058328e-07 1.57648493601116e-27 0.123186598315646 9.40765373196342e-10 1 28063.2013758403 590 "1e-13_1_1_0.85_0_1e-04_10:1e-12_1_1_0.975_0_1e-04_10"
"5585" 99876813.4016836 5.80556850736257e-26 4.44404697959772e-07 1.52368431930314e-26 0.123186598315646 1.04242783472616e-09 1 28575.8112027129 608 "1e-12_1_1_0.85_0_1e-04_10:1e-12_1_1_0.975_0_1e-04_10"
"5586" 99876813.4016773 -8.09898643109929e-27 9.7775650707868e-06 8.05900925942975e-28 0.123186598315646 2.63116279287928e-09 1 25931.7426090332 597 "1e-11_1_1_0.85_0_1e-04_10:1e-12_1_1_0.975_0_1e-04_10"
"5587" 99876813.4016754 2.99206224245769e-24 1.23766882551452e-05 3.23573715287758e-26 0.123186598315646 3.28046766495412e-09 1 88018.8832346209 628 "1e-13_1_1_0.85_0_1e-04_10:1e-11_1_1_0.975_0_1e-04_10"
